timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 16:24:53,10,ENTER,10,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,11,ENTER,11,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,6,SEEN,11,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,7,SEEN,11,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,6,SEEN,11,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,7,SEEN,11,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,10,EXIT,11,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,11,EXIT,11,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,10,ENTER,11,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,12,ENTER,12,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,6,SEEN,12,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,7,EXIT,12,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,6,SEEN,12,imgs-placas,HaarCascade-Face,
2025-10-09 16:24:53,10,EXIT,12,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,12,EXIT,12,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,12,ENTER,12,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:24:53,6,EXIT,12,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:53,12,EXIT,12,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:24:56,,SUMMARY,12,imgs-placas,HaarCascade-Face,Fin de sesión
