timestamp,plate_id,event,total_count,location,method,notes
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,EXIT,8,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:04,8,ENTER,8,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,EXIT,8,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:04,8,ENTER,8,imgs-placas,HaarCascade-Face,Nuevo ID
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,7,SEEN,8,imgs-placas,HaarCascade-Face,
2025-10-09 16:30:04,8,EXIT,8,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:04,7,EXIT,8,imgs-placas,HaarCascade-Face,Salió
2025-10-09 16:30:37,,SUMMARY,8,imgs-placas,HaarCascade-Face,Fin de sesión
